exp_id,page_id,fix_seq_id,row_idx,article_id,user,sentence_id,word,word_understand,sentence_understand,mind_wandering,reading_times,number_of_fixations,fixation_duration,fixation_duration_diff,number_of_fixations_diff,reading_times_diff,fixation_duration_mean,number_of_fixations_mean,reading_times_mean,fixation_duration_var,number_of_fixations_var,reading_times_var,fixation_duration_div_syllable,fixation_duration_div_length,backward_times_of_sentence,forward_times_of_sentence,horizontal_saccade_proportion,saccade_duration,saccade_times_of_sentence,saccade_velocity,total_dwell_time_of_sentence,backward_times_of_sentence_div_log,forward_times_of_sentence_div_log,horizontal_saccade_proportion_div_log,saccade_duration_div_log,saccade_times_of_sentence_div_log,saccade_velocity_div_log,total_dwell_time_of_sentence_div_log,backward_times_of_sentence_div_syllable,forward_times_of_sentence_div_syllable,horizontal_saccade_proportion_div_syllable,saccade_duration_div_syllable,saccade_times_of_sentence_div_syllable,saccade_velocity_div_syllable,total_dwell_time_of_sentence_div_syllable
1130,1929,8,12,16,liuyiting,0,numerical,1,0,0,0,0,0,-582,-2,-2,244.353,0.647,0.588,89694.464,0.581,0.478,0.0,0.0,0,0,1,-522,10,-82.308,-238,0.0,0.0,0.223,-116.294,2.228,-18.337,-53.023,0.0,0.0,0.031,-16.312,0.312,-2.572,-7.438
1130,1929,8,12,16,liuyiting,0,illiteracy,0,0,0,0,0,0,0,0,0,244.353,0.647,0.588,89694.464,0.581,0.478,0.0,0.0,0,0,1,-522,10,-82.308,-238,0.0,0.0,0.223,-116.294,2.228,-18.337,-53.023,0.0,0.0,0.031,-16.312,0.312,-2.572,-7.438
1130,1929,8,12,16,liuyiting,0,of,1,0,0,0,0,0,0,0,0,244.353,0.647,0.588,89694.464,0.581,0.478,0.0,0.0,0,0,1,-522,10,-82.308,-238,0.0,0.0,0.223,-116.294,2.228,-18.337,-53.023,0.0,0.0,0.031,-16.312,0.312,-2.572,-7.438
1130,1929,8,12,16,liuyiting,0,adults,1,0,0,0,0,0,0,0,0,244.353,0.647,0.588,89694.464,0.581,0.478,0.0,0.0,0,0,1,-522,10,-82.308,-238,0.0,0.0,0.223,-116.294,2.228,-18.337,-53.023,0.0,0.0,0.031,-16.312,0.312,-2.572,-7.438
1130,1929,8,12,16,liuyiting,0,who,1,0,0,1,1,683,683,1,1,244.353,0.647,0.588,89694.464,0.581,0.478,683.0,227.667,0,0,1,-522,10,-82.308,-238,0.0,0.0,0.223,-116.294,2.228,-18.337,-53.023,0.0,0.0,0.031,-16.312,0.312,-2.572,-7.438
1130,1929,8,12,16,liuyiting,0,have,1,0,0,1,1,265,-418,0,0,244.353,0.647,0.588,89694.464,0.581,0.478,265.0,66.25,0,0,1,-522,10,-82.308,-238,0.0,0.0,0.223,-116.294,2.228,-18.337,-53.023,0.0,0.0,0.031,-16.312,0.312,-2.572,-7.438
1130,1929,8,12,16,liuyiting,0,completed,1,0,0,0,0,0,-265,-1,-1,244.353,0.647,0.588,89694.464,0.581,0.478,0.0,0.0,0,0,1,-522,10,-82.308,-238,0.0,0.0,0.223,-116.294,2.228,-18.337,-53.023,0.0,0.0,0.031,-16.312,0.312,-2.572,-7.438
1130,1929,9,10,16,liuyiting,0,Instead,1,0,0,1,2,667,0,0,0,293.0,0.778,0.611,197615.222,1.173,0.682,333.5,95.286,0,0,1,523,11,-15.288,-149,0.0,0.0,0.224,117.109,2.463,-3.423,-33.364,0.0,0.0,0.037,19.37,0.407,-0.566,-5.519
1130,1929,9,10,16,liuyiting,0,Hacker,1,0,0,0,0,0,-667,-2,-1,293.0,0.778,0.611,197615.222,1.173,0.682,0.0,0.0,0,0,1,523,11,-15.288,-149,0.0,0.0,0.224,117.109,2.463,-3.423,-33.364,0.0,0.0,0.037,19.37,0.407,-0.566,-5.519
1130,1929,9,10,16,liuyiting,0,is,1,0,0,0,0,0,0,0,0,293.0,0.778,0.611,197615.222,1.173,0.682,0.0,0.0,0,0,1,523,11,-15.288,-149,0.0,0.0,0.224,117.109,2.463,-3.423,-33.364,0.0,0.0,0.037,19.37,0.407,-0.566,-5.519
1130,1929,9,10,16,liuyiting,0,pushing,1,0,0,0,0,0,0,0,0,293.0,0.778,0.611,197615.222,1.173,0.682,0.0,0.0,0,0,1,523,11,-15.288,-149,0.0,0.0,0.224,117.109,2.463,-3.423,-33.364,0.0,0.0,0.037,19.37,0.407,-0.566,-5.519
1130,1929,9,10,16,liuyiting,0,for,1,0,0,1,1,200,200,1,1,293.0,0.778,0.611,197615.222,1.173,0.682,200.0,66.667,0,0,1,523,11,-15.288,-149,0.0,0.0,0.224,117.109,2.463,-3.423,-33.364,0.0,0.0,0.037,19.37,0.407,-0.566,-5.519
1130,1929,9,10,16,liuyiting,0,more,1,0,0,3,4,1305,1105,3,2,293.0,0.778,0.611,197615.222,1.173,0.682,1305.0,326.25,0,0,1,523,11,-15.288,-149,0.0,0.0,0.224,117.109,2.463,-3.423,-33.364,0.0,0.0,0.037,19.37,0.407,-0.566,-5.519
1130,1929,9,10,16,liuyiting,0,courses,1,0,0,2,2,571,-734,-2,-1,293.0,0.778,0.611,197615.222,1.173,0.682,285.5,81.571,0,0,1,523,11,-15.288,-149,0.0,0.0,0.224,117.109,2.463,-3.423,-33.364,0.0,0.0,0.037,19.37,0.407,-0.566,-5.519
1130,1929,9,10,16,liuyiting,0,like,1,0,0,0,0,0,-571,-2,-2,293.0,0.778,0.611,197615.222,1.173,0.682,0.0,0.0,0,0,1,523,11,-15.288,-149,0.0,0.0,0.224,117.109,2.463,-3.423,-33.364,0.0,0.0,0.037,19.37,0.407,-0.566,-5.519
1130,1929,9,10,16,liuyiting,0,the,1,0,0,0,0,0,0,0,0,293.0,0.778,0.611,197615.222,1.173,0.682,0.0,0.0,0,0,1,523,11,-15.288,-149,0.0,0.0,0.224,117.109,2.463,-3.423,-33.364,0.0,0.0,0.037,19.37,0.407,-0.566,-5.519
1130,1929,9,10,16,liuyiting,0,one,1,0,0,0,0,0,0,0,0,293.0,0.778,0.611,197615.222,1.173,0.682,0.0,0.0,0,0,1,523,11,-15.288,-149,0.0,0.0,0.224,117.109,2.463,-3.423,-33.364,0.0,0.0,0.037,19.37,0.407,-0.566,-5.519
1130,1929,9,10,16,liuyiting,0,he,1,0,0,1,1,499,499,1,1,293.0,0.778,0.611,197615.222,1.173,0.682,499.0,249.5,0,0,1,523,11,-15.288,-149,0.0,0.0,0.224,117.109,2.463,-3.423,-33.364,0.0,0.0,0.037,19.37,0.407,-0.566,-5.519
1130,1929,9,10,16,liuyiting,0,teaches,1,0,0,0,0,0,-499,-1,-1,293.0,0.778,0.611,197615.222,1.173,0.682,0.0,0.0,0,0,1,523,11,-15.288,-149,0.0,0.0,0.224,117.109,2.463,-3.423,-33.364,0.0,0.0,0.037,19.37,0.407,-0.566,-5.519
1130,1929,9,10,16,liuyiting,0,at,1,0,0,0,0,0,0,0,0,293.0,0.778,0.611,197615.222,1.173,0.682,0.0,0.0,0,0,1,523,11,-15.288,-149,0.0,0.0,0.224,117.109,2.463,-3.423,-33.364,0.0,0.0,0.037,19.37,0.407,-0.566,-5.519
1130,1929,9,10,16,liuyiting,0,Queens,1,0,0,1,2,1478,1478,2,1,293.0,0.778,0.611,197615.222,1.173,0.682,1478.0,246.333,0,0,1,523,11,-15.288,-149,0.0,0.0,0.224,117.109,2.463,-3.423,-33.364,0.0,0.0,0.037,19.37,0.407,-0.566,-5.519
1130,1929,9,10,16,liuyiting,0,College:,1,0,0,1,1,250,-1228,-1,0,293.0,0.778,0.611,197615.222,1.173,0.682,125.0,31.25,0,0,1,523,11,-15.288,-149,0.0,0.0,0.224,117.109,2.463,-3.423,-33.364,0.0,0.0,0.037,19.37,0.407,-0.566,-5.519
1130,1929,9,10,16,liuyiting,0,Numeracy,1,0,0,1,1,304,54,0,0,293.0,0.778,0.611,197615.222,1.173,0.682,76.0,38.0,0,0,1,523,11,-15.288,-149,0.0,0.0,0.224,117.109,2.463,-3.423,-33.364,0.0,0.0,0.037,19.37,0.407,-0.566,-5.519
1130,1929,9,10,16,liuyiting,0,101,1,0,0,0,0,0,-304,-1,-1,293.0,0.778,0.611,197615.222,1.173,0.682,0.0,0.0,0,0,1,523,11,-15.288,-149,0.0,0.0,0.224,117.109,2.463,-3.423,-33.364,0.0,0.0,0.037,19.37,0.407,-0.566,-5.519
1130,1929,9,10,16,liuyiting,0,There,1,0,0,0,0,0,0,0,0,293.0,0.778,0.611,197615.222,1.173,0.682,0.0,0.0,0,0,1,523,11,-15.288,-149,0.0,0.0,0.224,117.109,2.463,-3.423,-33.364,0.0,0.0,0.037,19.37,0.407,-0.566,-5.519
1130,1929,9,11,16,liuyiting,0,his,1,0,0,1,1,453,0,0,0,329.625,0.875,0.75,137236.734,1.109,0.688,453.0,151.0,0,0,1,281,12,-14.987,-149,0.0,0.0,0.221,61.995,2.647,-3.307,-32.873,0.0,0.0,0.031,8.781,0.375,-0.468,-4.656
1130,1929,9,11,16,liuyiting,0,students,1,0,0,1,1,214,-239,0,0,329.625,0.875,0.75,137236.734,1.109,0.688,107.0,26.75,0,0,1,281,12,-14.987,-149,0.0,0.0,0.221,61.995,2.647,-3.307,-32.873,0.0,0.0,0.031,8.781,0.375,-0.468,-4.656
1130,1929,9,11,16,liuyiting,0,of,1,0,0,0,0,0,-214,-1,-1,329.625,0.875,0.75,137236.734,1.109,0.688,0.0,0.0,0,0,1,281,12,-14.987,-149,0.0,0.0,0.221,61.995,2.647,-3.307,-32.873,0.0,0.0,0.031,8.781,0.375,-0.468,-4.656
1130,1929,9,11,16,liuyiting,0,citizen,0,0,0,0,0,0,0,0,0,329.625,0.875,0.75,137236.734,1.109,0.688,0.0,0.0,0,0,1,281,12,-14.987,-149,0.0,0.0,0.221,61.995,2.647,-3.307,-32.873,0.0,0.0,0.031,8.781,0.375,-0.468,-4.656
1130,1929,9,11,16,liuyiting,0,statistics,1,0,0,3,4,1198,1198,4,3,329.625,0.875,0.75,137236.734,1.109,0.688,399.333,119.8,0,0,1,281,12,-14.987,-149,0.0,0.0,0.221,61.995,2.647,-3.307,-32.873,0.0,0.0,0.031,8.781,0.375,-0.468,-4.656
1130,1929,9,11,16,liuyiting,0,learn,1,0,0,2,2,550,-648,-2,-1,329.625,0.875,0.75,137236.734,1.109,0.688,550.0,110.0,0,0,1,281,12,-14.987,-149,0.0,0.0,0.221,61.995,2.647,-3.307,-32.873,0.0,0.0,0.031,8.781,0.375,-0.468,-4.656
1130,1929,9,11,16,liuyiting,0,to,1,0,0,1,1,328,-222,-1,-1,329.625,0.875,0.75,137236.734,1.109,0.688,328.0,164.0,0,0,1,281,12,-14.987,-149,0.0,0.0,0.221,61.995,2.647,-3.307,-32.873,0.0,0.0,0.031,8.781,0.375,-0.468,-4.656
1130,1929,9,11,16,liuyiting,0,analyze,1,0,0,0,0,0,-328,-1,-1,329.625,0.875,0.75,137236.734,1.109,0.688,0.0,0.0,0,0,1,281,12,-14.987,-149,0.0,0.0,0.221,61.995,2.647,-3.307,-32.873,0.0,0.0,0.031,8.781,0.375,-0.468,-4.656
1130,1929,9,11,16,liuyiting,0,public,1,0,0,0,0,0,0,0,0,329.625,0.875,0.75,137236.734,1.109,0.688,0.0,0.0,0,0,1,281,12,-14.987,-149,0.0,0.0,0.221,61.995,2.647,-3.307,-32.873,0.0,0.0,0.031,8.781,0.375,-0.468,-4.656
1130,1929,9,11,16,liuyiting,0,information,1,0,0,1,1,499,499,1,1,329.625,0.875,0.75,137236.734,1.109,0.688,124.75,45.364,0,0,1,281,12,-14.987,-149,0.0,0.0,0.221,61.995,2.647,-3.307,-32.873,0.0,0.0,0.031,8.781,0.375,-0.468,-4.656
1130,1929,9,11,16,liuyiting,0,like,1,0,0,0,0,0,-499,-1,-1,329.625,0.875,0.75,137236.734,1.109,0.688,0.0,0.0,0,0,1,281,12,-14.987,-149,0.0,0.0,0.221,61.995,2.647,-3.307,-32.873,0.0,0.0,0.031,8.781,0.375,-0.468,-4.656
1130,1929,9,11,16,liuyiting,0,the,1,0,0,1,1,822,822,1,1,329.625,0.875,0.75,137236.734,1.109,0.688,822.0,274.0,0,0,1,281,12,-14.987,-149,0.0,0.0,0.221,61.995,2.647,-3.307,-32.873,0.0,0.0,0.031,8.781,0.375,-0.468,-4.656
1130,1929,9,11,16,liuyiting,0,federal,1,0,0,1,2,906,84,1,0,329.625,0.875,0.75,137236.734,1.109,0.688,302.0,129.429,0,0,1,281,12,-14.987,-149,0.0,0.0,0.221,61.995,2.647,-3.307,-32.873,0.0,0.0,0.031,8.781,0.375,-0.468,-4.656
1130,1929,9,11,16,liuyiting,0,budget,1,0,0,0,0,0,-906,-2,-1,329.625,0.875,0.75,137236.734,1.109,0.688,0.0,0.0,0,0,1,281,12,-14.987,-149,0.0,0.0,0.221,61.995,2.647,-3.307,-32.873,0.0,0.0,0.031,8.781,0.375,-0.468,-4.656
1130,1929,9,11,16,liuyiting,0,and,1,0,0,0,0,0,0,0,0,329.625,0.875,0.75,137236.734,1.109,0.688,0.0,0.0,0,0,1,281,12,-14.987,-149,0.0,0.0,0.221,61.995,2.647,-3.307,-32.873,0.0,0.0,0.031,8.781,0.375,-0.468,-4.656
1130,1929,9,11,16,liuyiting,0,corporate,1,0,0,1,1,304,304,1,1,329.625,0.875,0.75,137236.734,1.109,0.688,101.333,33.778,0,0,1,281,12,-14.987,-149,0.0,0.0,0.221,61.995,2.647,-3.307,-32.873,0.0,0.0,0.031,8.781,0.375,-0.468,-4.656
1130,1929,9,12,16,liuyiting,0,reports,1,0,0,1,2,667,0,0,0,310.235,0.824,0.706,140453.592,1.087,0.678,333.5,95.286,0,0,1,357,12,-15.626,-149,0.0,0.0,0.223,79.534,2.673,-3.481,-33.195,0.0,0.0,0.031,11.156,0.375,-0.488,-4.656
1130,1929,9,12,16,liuyiting,0,Such,1,0,0,0,0,0,-667,-2,-1,310.235,0.824,0.706,140453.592,1.087,0.678,0.0,0.0,0,0,1,357,12,-15.626,-149,0.0,0.0,0.223,79.534,2.673,-3.481,-33.195,0.0,0.0,0.031,11.156,0.375,-0.488,-4.656
1130,1929,9,12,16,liuyiting,0,courses,1,0,0,0,0,0,0,0,0,310.235,0.824,0.706,140453.592,1.087,0.678,0.0,0.0,0,0,1,357,12,-15.626,-149,0.0,0.0,0.223,79.534,2.673,-3.481,-33.195,0.0,0.0,0.031,11.156,0.375,-0.488,-4.656
1130,1929,9,12,16,liuyiting,0,Hacker,1,0,0,1,1,200,200,1,1,310.235,0.824,0.706,140453.592,1.087,0.678,100.0,33.333,0,0,1,357,12,-15.626,-149,0.0,0.0,0.223,79.534,2.673,-3.481,-33.195,0.0,0.0,0.031,11.156,0.375,-0.488,-4.656
1130,1929,9,12,16,liuyiting,0,argues,1,0,0,3,4,1305,1105,3,2,310.235,0.824,0.706,140453.592,1.087,0.678,652.5,217.5,0,0,1,357,12,-15.626,-149,0.0,0.0,0.223,79.534,2.673,-3.481,-33.195,0.0,0.0,0.031,11.156,0.375,-0.488,-4.656
1130,1929,9,12,16,liuyiting,0,are,1,0,0,2,2,571,-734,-2,-1,310.235,0.824,0.706,140453.592,1.087,0.678,571.0,190.333,0,0,1,357,12,-15.626,-149,0.0,0.0,0.223,79.534,2.673,-3.481,-33.195,0.0,0.0,0.031,11.156,0.375,-0.488,-4.656
1130,1929,9,12,16,liuyiting,0,a,1,0,0,0,0,0,-571,-2,-2,310.235,0.824,0.706,140453.592,1.087,0.678,0.0,0.0,0,0,1,357,12,-15.626,-149,0.0,0.0,0.223,79.534,2.673,-3.481,-33.195,0.0,0.0,0.031,11.156,0.375,-0.488,-4.656
1130,1929,9,12,16,liuyiting,0,remedy,0,0,0,0,0,0,0,0,0,310.235,0.824,0.706,140453.592,1.087,0.678,0.0,0.0,0,0,1,357,12,-15.626,-149,0.0,0.0,0.223,79.534,2.673,-3.481,-33.195,0.0,0.0,0.031,11.156,0.375,-0.488,-4.656
1130,1929,9,12,16,liuyiting,0,for,1,0,0,0,0,0,0,0,0,310.235,0.824,0.706,140453.592,1.087,0.678,0.0,0.0,0,0,1,357,12,-15.626,-149,0.0,0.0,0.223,79.534,2.673,-3.481,-33.195,0.0,0.0,0.031,11.156,0.375,-0.488,-4.656
1130,1929,9,12,16,liuyiting,0,the,1,0,0,1,1,499,499,1,1,310.235,0.824,0.706,140453.592,1.087,0.678,499.0,166.333,0,0,1,357,12,-15.626,-149,0.0,0.0,0.223,79.534,2.673,-3.481,-33.195,0.0,0.0,0.031,11.156,0.375,-0.488,-4.656
1130,1929,9,12,16,liuyiting,0,numerical,1,0,0,0,0,0,-499,-1,-1,310.235,0.824,0.706,140453.592,1.087,0.678,0.0,0.0,0,0,1,357,12,-15.626,-149,0.0,0.0,0.223,79.534,2.673,-3.481,-33.195,0.0,0.0,0.031,11.156,0.375,-0.488,-4.656
1130,1929,9,12,16,liuyiting,0,illiteracy,0,0,0,1,1,822,822,1,1,310.235,0.824,0.706,140453.592,1.087,0.678,164.4,82.2,0,0,1,357,12,-15.626,-149,0.0,0.0,0.223,79.534,2.673,-3.481,-33.195,0.0,0.0,0.031,11.156,0.375,-0.488,-4.656
1130,1929,9,12,16,liuyiting,0,of,1,0,0,1,1,656,-166,0,0,310.235,0.824,0.706,140453.592,1.087,0.678,656.0,328.0,0,0,1,357,12,-15.626,-149,0.0,0.0,0.223,79.534,2.673,-3.481,-33.195,0.0,0.0,0.031,11.156,0.375,-0.488,-4.656
1130,1929,9,12,16,liuyiting,0,adults,1,0,0,1,1,250,-406,0,0,310.235,0.824,0.706,140453.592,1.087,0.678,250.0,41.667,0,0,1,357,12,-15.626,-149,0.0,0.0,0.223,79.534,2.673,-3.481,-33.195,0.0,0.0,0.031,11.156,0.375,-0.488,-4.656
1130,1929,9,12,16,liuyiting,0,who,1,0,0,0,0,0,-250,-1,-1,310.235,0.824,0.706,140453.592,1.087,0.678,0.0,0.0,0,0,1,357,12,-15.626,-149,0.0,0.0,0.223,79.534,2.673,-3.481,-33.195,0.0,0.0,0.031,11.156,0.375,-0.488,-4.656
1130,1929,9,12,16,liuyiting,0,have,1,0,0,1,1,304,304,1,1,310.235,0.824,0.706,140453.592,1.087,0.678,304.0,76.0,0,0,1,357,12,-15.626,-149,0.0,0.0,0.223,79.534,2.673,-3.481,-33.195,0.0,0.0,0.031,11.156,0.375,-0.488,-4.656
1130,1929,9,12,16,liuyiting,0,completed,1,0,0,0,0,0,-304,-1,-1,310.235,0.824,0.706,140453.592,1.087,0.678,0.0,0.0,0,0,1,357,12,-15.626,-149,0.0,0.0,0.223,79.534,2.673,-3.481,-33.195,0.0,0.0,0.031,11.156,0.375,-0.488,-4.656
1130,1929,10,11,16,liuyiting,0,his,1,0,0,1,1,387,0,0,0,219.875,0.562,0.438,120431.234,0.746,0.371,387.0,129.0,0,0,1,-591,7,205.769,96,0.0,0.0,0.221,-130.389,1.544,45.397,21.18,0.0,0.0,0.031,-18.469,0.219,6.43,3.0
1130,1929,10,11,16,liuyiting,0,students,1,0,0,0,0,0,-387,-1,-1,219.875,0.562,0.438,120431.234,0.746,0.371,0.0,0.0,0,0,1,-591,7,205.769,96,0.0,0.0,0.221,-130.389,1.544,45.397,21.18,0.0,0.0,0.031,-18.469,0.219,6.43,3.0
1130,1929,10,11,16,liuyiting,0,of,1,0,0,0,0,0,0,0,0,219.875,0.562,0.438,120431.234,0.746,0.371,0.0,0.0,0,0,1,-591,7,205.769,96,0.0,0.0,0.221,-130.389,1.544,45.397,21.18,0.0,0.0,0.031,-18.469,0.219,6.43,3.0
1130,1929,10,11,16,liuyiting,0,citizen,0,0,0,2,3,1219,1219,3,2,219.875,0.562,0.438,120431.234,0.746,0.371,406.333,174.143,0,0,1,-591,7,205.769,96,0.0,0.0,0.221,-130.389,1.544,45.397,21.18,0.0,0.0,0.031,-18.469,0.219,6.43,3.0
1130,1929,10,11,16,liuyiting,0,statistics,1,0,0,1,2,749,-470,-1,-1,219.875,0.562,0.438,120431.234,0.746,0.371,249.667,74.9,0,0,1,-591,7,205.769,96,0.0,0.0,0.221,-130.389,1.544,45.397,21.18,0.0,0.0,0.031,-18.469,0.219,6.43,3.0
1130,1929,10,11,16,liuyiting,0,learn,1,0,0,1,1,480,-269,-1,0,219.875,0.562,0.438,120431.234,0.746,0.371,480.0,96.0,0,0,1,-591,7,205.769,96,0.0,0.0,0.221,-130.389,1.544,45.397,21.18,0.0,0.0,0.031,-18.469,0.219,6.43,3.0
1130,1929,10,11,16,liuyiting,0,to,1,0,0,0,0,0,-480,-1,-1,219.875,0.562,0.438,120431.234,0.746,0.371,0.0,0.0,0,0,1,-591,7,205.769,96,0.0,0.0,0.221,-130.389,1.544,45.397,21.18,0.0,0.0,0.031,-18.469,0.219,6.43,3.0
1130,1929,10,11,16,liuyiting,0,analyze,1,0,0,1,1,200,200,1,1,219.875,0.562,0.438,120431.234,0.746,0.371,66.667,28.571,0,0,1,-591,7,205.769,96,0.0,0.0,0.221,-130.389,1.544,45.397,21.18,0.0,0.0,0.031,-18.469,0.219,6.43,3.0
1130,1929,10,11,16,liuyiting,0,public,1,0,0,0,0,0,-200,-1,-1,219.875,0.562,0.438,120431.234,0.746,0.371,0.0,0.0,0,0,1,-591,7,205.769,96,0.0,0.0,0.221,-130.389,1.544,45.397,21.18,0.0,0.0,0.031,-18.469,0.219,6.43,3.0
1130,1929,10,11,16,liuyiting,0,information,1,0,0,1,1,483,483,1,1,219.875,0.562,0.438,120431.234,0.746,0.371,120.75,43.909,0,0,1,-591,7,205.769,96,0.0,0.0,0.221,-130.389,1.544,45.397,21.18,0.0,0.0,0.031,-18.469,0.219,6.43,3.0
1130,1929,10,11,16,liuyiting,0,like,1,0,0,0,0,0,-483,-1,-1,219.875,0.562,0.438,120431.234,0.746,0.371,0.0,0.0,0,0,1,-591,7,205.769,96,0.0,0.0,0.221,-130.389,1.544,45.397,21.18,0.0,0.0,0.031,-18.469,0.219,6.43,3.0
1130,1929,10,11,16,liuyiting,0,the,1,0,0,0,0,0,0,0,0,219.875,0.562,0.438,120431.234,0.746,0.371,0.0,0.0,0,0,1,-591,7,205.769,96,0.0,0.0,0.221,-130.389,1.544,45.397,21.18,0.0,0.0,0.031,-18.469,0.219,6.43,3.0
1130,1929,10,11,16,liuyiting,0,federal,1,0,0,0,0,0,0,0,0,219.875,0.562,0.438,120431.234,0.746,0.371,0.0,0.0,0,0,1,-591,7,205.769,96,0.0,0.0,0.221,-130.389,1.544,45.397,21.18,0.0,0.0,0.031,-18.469,0.219,6.43,3.0
1130,1929,10,11,16,liuyiting,0,budget,1,0,0,0,0,0,0,0,0,219.875,0.562,0.438,120431.234,0.746,0.371,0.0,0.0,0,0,1,-591,7,205.769,96,0.0,0.0,0.221,-130.389,1.544,45.397,21.18,0.0,0.0,0.031,-18.469,0.219,6.43,3.0
1130,1929,10,11,16,liuyiting,0,and,1,0,0,0,0,0,0,0,0,219.875,0.562,0.438,120431.234,0.746,0.371,0.0,0.0,0,0,1,-591,7,205.769,96,0.0,0.0,0.221,-130.389,1.544,45.397,21.18,0.0,0.0,0.031,-18.469,0.219,6.43,3.0
1130,1929,10,11,16,liuyiting,0,corporate,1,0,0,0,0,0,0,0,0,219.875,0.562,0.438,120431.234,0.746,0.371,0.0,0.0,0,0,1,-591,7,205.769,96,0.0,0.0,0.221,-130.389,1.544,45.397,21.18,0.0,0.0,0.031,-18.469,0.219,6.43,3.0
1130,1929,10,12,16,liuyiting,0,reports,1,0,0,1,1,387,0,0,0,206.941,0.529,0.412,116023.585,0.72,0.36,193.5,55.286,0,0,1,-591,7,205.769,96,0.0,0.0,0.223,-131.666,1.559,45.842,21.387,0.0,0.0,0.031,-18.469,0.219,6.43,3.0
1130,1929,10,12,16,liuyiting,0,Such,1,0,0,0,0,0,-387,-1,-1,206.941,0.529,0.412,116023.585,0.72,0.36,0.0,0.0,0,0,1,-591,7,205.769,96,0.0,0.0,0.223,-131.666,1.559,45.842,21.387,0.0,0.0,0.031,-18.469,0.219,6.43,3.0
1130,1929,10,12,16,liuyiting,0,courses,1,0,0,2,3,1219,1219,3,2,206.941,0.529,0.412,116023.585,0.72,0.36,609.5,174.143,0,0,1,-591,7,205.769,96,0.0,0.0,0.223,-131.666,1.559,45.842,21.387,0.0,0.0,0.031,-18.469,0.219,6.43,3.0
1130,1929,10,12,16,liuyiting,0,Hacker,1,0,0,1,2,749,-470,-1,-1,206.941,0.529,0.412,116023.585,0.72,0.36,374.5,124.833,0,0,1,-591,7,205.769,96,0.0,0.0,0.223,-131.666,1.559,45.842,21.387,0.0,0.0,0.031,-18.469,0.219,6.43,3.0
1130,1929,10,12,16,liuyiting,0,argues,1,0,0,1,1,480,-269,-1,0,206.941,0.529,0.412,116023.585,0.72,0.36,240.0,80.0,0,0,1,-591,7,205.769,96,0.0,0.0,0.223,-131.666,1.559,45.842,21.387,0.0,0.0,0.031,-18.469,0.219,6.43,3.0
1130,1929,10,12,16,liuyiting,0,are,1,0,0,0,0,0,-480,-1,-1,206.941,0.529,0.412,116023.585,0.72,0.36,0.0,0.0,0,0,1,-591,7,205.769,96,0.0,0.0,0.223,-131.666,1.559,45.842,21.387,0.0,0.0,0.031,-18.469,0.219,6.43,3.0
1130,1929,10,12,16,liuyiting,0,a,1,0,0,0,0,0,0,0,0,206.941,0.529,0.412,116023.585,0.72,0.36,0.0,0.0,0,0,1,-591,7,205.769,96,0.0,0.0,0.223,-131.666,1.559,45.842,21.387,0.0,0.0,0.031,-18.469,0.219,6.43,3.0
1130,1929,10,12,16,liuyiting,0,remedy,0,0,0,1,1,200,200,1,1,206.941,0.529,0.412,116023.585,0.72,0.36,66.667,33.333,0,0,1,-591,7,205.769,96,0.0,0.0,0.223,-131.666,1.559,45.842,21.387,0.0,0.0,0.031,-18.469,0.219,6.43,3.0
1130,1929,10,12,16,liuyiting,0,for,1,0,0,0,0,0,-200,-1,-1,206.941,0.529,0.412,116023.585,0.72,0.36,0.0,0.0,0,0,1,-591,7,205.769,96,0.0,0.0,0.223,-131.666,1.559,45.842,21.387,0.0,0.0,0.031,-18.469,0.219,6.43,3.0
1130,1929,10,12,16,liuyiting,0,the,1,0,0,0,0,0,0,0,0,206.941,0.529,0.412,116023.585,0.72,0.36,0.0,0.0,0,0,1,-591,7,205.769,96,0.0,0.0,0.223,-131.666,1.559,45.842,21.387,0.0,0.0,0.031,-18.469,0.219,6.43,3.0
1130,1929,10,12,16,liuyiting,0,numerical,1,0,0,1,1,483,483,1,1,206.941,0.529,0.412,116023.585,0.72,0.36,120.75,53.667,0,0,1,-591,7,205.769,96,0.0,0.0,0.223,-131.666,1.559,45.842,21.387,0.0,0.0,0.031,-18.469,0.219,6.43,3.0
1130,1929,10,12,16,liuyiting,0,illiteracy,0,0,0,0,0,0,-483,-1,-1,206.941,0.529,0.412,116023.585,0.72,0.36,0.0,0.0,0,0,1,-591,7,205.769,96,0.0,0.0,0.223,-131.666,1.559,45.842,21.387,0.0,0.0,0.031,-18.469,0.219,6.43,3.0
1130,1929,10,12,16,liuyiting,0,of,1,0,0,0,0,0,0,0,0,206.941,0.529,0.412,116023.585,0.72,0.36,0.0,0.0,0,0,1,-591,7,205.769,96,0.0,0.0,0.223,-131.666,1.559,45.842,21.387,0.0,0.0,0.031,-18.469,0.219,6.43,3.0
1130,1929,10,12,16,liuyiting,0,adults,1,0,0,0,0,0,0,0,0,206.941,0.529,0.412,116023.585,0.72,0.36,0.0,0.0,0,0,1,-591,7,205.769,96,0.0,0.0,0.223,-131.666,1.559,45.842,21.387,0.0,0.0,0.031,-18.469,0.219,6.43,3.0
