exp_id,page_id,fix_seq_id,row_idx,article_id,user,sentence_id,word,word_understand,sentence_understand,mind_wandering,reading_times,number_of_fixations,fixation_duration,fixation_duration_diff,number_of_fixations_diff,reading_times_diff,fixation_duration_mean,number_of_fixations_mean,reading_times_mean,fixation_duration_var,number_of_fixations_var,reading_times_var,fixation_duration_div_syllable,fixation_duration_div_length,backward_times_of_sentence,forward_times_of_sentence,horizontal_saccade_proportion,saccade_duration,saccade_times_of_sentence,saccade_velocity,total_dwell_time_of_sentence,backward_times_of_sentence_div_log,forward_times_of_sentence_div_log,horizontal_saccade_proportion_div_log,saccade_duration_div_log,saccade_times_of_sentence_div_log,saccade_velocity_div_log,total_dwell_time_of_sentence_div_log,backward_times_of_sentence_div_syllable,forward_times_of_sentence_div_syllable,horizontal_saccade_proportion_div_syllable,saccade_duration_div_syllable,saccade_times_of_sentence_div_syllable,saccade_velocity_div_syllable,total_dwell_time_of_sentence_div_syllable
1934,2863,5,10,5,1,0,its,1,0,0,0,0,0,0,0,0,384.095,1.238,0.857,181958.658,1.705,0.789,0.0,0.0,0,0,1,-43,18,-116.045,84,0.0,0.0,0.218,-9.378,3.926,-25.31,18.321,0.0,0.0,0.029,-1.265,0.529,-3.413,2.471
1934,2863,5,10,5,1,0,opposition,1,0,0,1,4,1070,1070,4,1,384.095,1.238,0.857,181958.658,1.705,0.789,267.5,107.0,0,0,1,-43,18,-116.045,84,0.0,0.0,0.218,-9.378,3.926,-25.31,18.321,0.0,0.0,0.029,-1.265,0.529,-3.413,2.471
1934,2863,5,10,5,1,0,Medical,1,0,0,2,3,893,-177,-1,1,384.095,1.238,0.857,181958.658,1.705,0.789,297.667,127.571,0,0,1,-43,18,-116.045,84,0.0,0.0,0.218,-9.378,3.926,-25.31,18.321,0.0,0.0,0.029,-1.265,0.529,-3.413,2.471
1934,2863,5,10,5,1,0,interns,1,0,0,1,1,213,-680,-2,-1,384.095,1.238,0.857,181958.658,1.705,0.789,106.5,30.429,0,0,1,-43,18,-116.045,84,0.0,0.0,0.218,-9.378,3.926,-25.31,18.321,0.0,0.0,0.029,-1.265,0.529,-3.413,2.471
1934,2863,5,10,5,1,0,have,1,0,0,1,1,262,49,0,0,384.095,1.238,0.857,181958.658,1.705,0.789,262.0,65.5,0,0,1,-43,18,-116.045,84,0.0,0.0,0.218,-9.378,3.926,-25.31,18.321,0.0,0.0,0.029,-1.265,0.529,-3.413,2.471
1934,2863,5,10,5,1,0,gone,1,0,0,1,1,348,86,0,0,384.095,1.238,0.857,181958.658,1.705,0.789,348.0,87.0,0,0,1,-43,18,-116.045,84,0.0,0.0,0.218,-9.378,3.926,-25.31,18.321,0.0,0.0,0.029,-1.265,0.529,-3.413,2.471
1934,2863,5,10,5,1,0,on,1,0,0,0,0,0,-348,-1,-1,384.095,1.238,0.857,181958.658,1.705,0.789,0.0,0.0,0,0,1,-43,18,-116.045,84,0.0,0.0,0.218,-9.378,3.926,-25.31,18.321,0.0,0.0,0.029,-1.265,0.529,-3.413,2.471
1934,2863,5,10,5,1,0,strike,1,0,0,2,3,930,930,3,2,384.095,1.238,0.857,181958.658,1.705,0.789,930.0,155.0,0,0,1,-43,18,-116.045,84,0.0,0.0,0.218,-9.378,3.926,-25.31,18.321,0.0,0.0,0.029,-1.265,0.529,-3.413,2.471
1934,2863,5,10,5,1,0,at,1,0,0,3,3,1312,382,0,1,384.095,1.238,0.857,181958.658,1.705,0.789,1312.0,656.0,0,0,1,-43,18,-116.045,84,0.0,0.0,0.218,-9.378,3.926,-25.31,18.321,0.0,0.0,0.029,-1.265,0.529,-3.413,2.471
1934,2863,5,10,5,1,0,a,1,0,0,1,1,257,-1055,-2,-2,384.095,1.238,0.857,181958.658,1.705,0.789,257.0,257.0,0,0,1,-43,18,-116.045,84,0.0,0.0,0.218,-9.378,3.926,-25.31,18.321,0.0,0.0,0.029,-1.265,0.529,-3.413,2.471
1934,2863,5,10,5,1,0,hospital,1,0,0,2,2,974,717,1,1,384.095,1.238,0.857,181958.658,1.705,0.789,324.667,121.75,0,0,1,-43,18,-116.045,84,0.0,0.0,0.218,-9.378,3.926,-25.31,18.321,0.0,0.0,0.029,-1.265,0.529,-3.413,2.471
1934,2863,5,10,5,1,0,in,1,0,0,0,0,0,-974,-2,-2,384.095,1.238,0.857,181958.658,1.705,0.789,0.0,0.0,0,0,1,-43,18,-116.045,84,0.0,0.0,0.218,-9.378,3.926,-25.31,18.321,0.0,0.0,0.029,-1.265,0.529,-3.413,2.471
1934,2863,5,10,5,1,0,central,1,0,0,1,2,422,422,2,1,384.095,1.238,0.857,181958.658,1.705,0.789,211.0,60.286,0,0,1,-43,18,-116.045,84,0.0,0.0,0.218,-9.378,3.926,-25.31,18.321,0.0,0.0,0.029,-1.265,0.529,-3.413,2.471
1934,2863,5,10,5,1,0,Uganda,1,0,0,0,0,0,-422,-2,-1,384.095,1.238,0.857,181958.658,1.705,0.789,0.0,0.0,0,0,1,-43,18,-116.045,84,0.0,0.0,0.218,-9.378,3.926,-25.31,18.321,0.0,0.0,0.029,-1.265,0.529,-3.413,2.471
1934,2863,5,10,5,1,0,where,1,0,0,2,3,650,650,3,2,384.095,1.238,0.857,181958.658,1.705,0.789,650.0,130.0,0,0,1,-43,18,-116.045,84,0.0,0.0,0.218,-9.378,3.926,-25.31,18.321,0.0,0.0,0.029,-1.265,0.529,-3.413,2.471
1934,2863,5,10,5,1,0,an,1,0,0,0,0,0,-650,-3,-2,384.095,1.238,0.857,181958.658,1.705,0.789,0.0,0.0,0,0,1,-43,18,-116.045,84,0.0,0.0,0.218,-9.378,3.926,-25.31,18.321,0.0,0.0,0.029,-1.265,0.529,-3.413,2.471
1934,2863,5,10,5,1,0,Ebola,0,0,0,1,2,735,735,2,1,384.095,1.238,0.857,181958.658,1.705,0.789,367.5,147.0,0,0,1,-43,18,-116.045,84,0.0,0.0,0.218,-9.378,3.926,-25.31,18.321,0.0,0.0,0.029,-1.265,0.529,-3.413,2.471
1934,2863,5,10,5,1,0,outbreak,0,0,0,0,0,0,-735,-2,-1,384.095,1.238,0.857,181958.658,1.705,0.789,0.0,0.0,0,0,1,-43,18,-116.045,84,0.0,0.0,0.218,-9.378,3.926,-25.31,18.321,0.0,0.0,0.029,-1.265,0.529,-3.413,2.471
1934,2863,5,10,5,1,0,is,1,0,0,0,0,0,0,0,0,384.095,1.238,0.857,181958.658,1.705,0.789,0.0,0.0,0,0,1,-43,18,-116.045,84,0.0,0.0,0.218,-9.378,3.926,-25.31,18.321,0.0,0.0,0.029,-1.265,0.529,-3.413,2.471
1934,2863,5,11,5,1,0,continuing,1,0,0,0,0,0,0,0,0,448.111,1.444,1.167,221826.21,1.469,1.139,0.0,0.0,0,0,1,-190,21,-142.578,84,0.0,0.0,0.218,-41.348,4.57,-31.028,18.28,0.0,0.0,0.033,-6.333,0.7,-4.753,2.8
1934,2863,5,11,5,1,0,to,1,0,0,1,1,209,209,1,1,448.111,1.444,1.167,221826.21,1.469,1.139,209.0,104.5,0,0,1,-190,21,-142.578,84,0.0,0.0,0.218,-41.348,4.57,-31.028,18.28,0.0,0.0,0.033,-6.333,0.7,-4.753,2.8
1934,2863,5,11,5,1,0,spread,1,0,0,2,2,487,278,1,1,448.111,1.444,1.167,221826.21,1.469,1.139,487.0,81.167,0,0,1,-190,21,-142.578,84,0.0,0.0,0.218,-41.348,4.57,-31.028,18.28,0.0,0.0,0.033,-6.333,0.7,-4.753,2.8
1934,2863,5,11,5,1,0,The,1,0,0,2,3,1059,572,1,0,448.111,1.444,1.167,221826.21,1.469,1.139,1059.0,353.0,0,0,1,-190,21,-142.578,84,0.0,0.0,0.218,-41.348,4.57,-31.028,18.28,0.0,0.0,0.033,-6.333,0.7,-4.753,2.8
1934,2863,5,11,5,1,0,34,1,0,0,0,0,0,-1059,-3,-2,448.111,1.444,1.167,221826.21,1.469,1.139,0.0,0.0,0,0,1,-190,21,-142.578,84,0.0,0.0,0.218,-41.348,4.57,-31.028,18.28,0.0,0.0,0.033,-6.333,0.7,-4.753,2.8
1934,2863,5,11,5,1,0,trainee,1,0,0,1,2,421,421,2,1,448.111,1.444,1.167,221826.21,1.469,1.139,421.0,60.143,0,0,1,-190,21,-142.578,84,0.0,0.0,0.218,-41.348,4.57,-31.028,18.28,0.0,0.0,0.033,-6.333,0.7,-4.753,2.8
1934,2863,5,11,5,1,0,doctors,1,0,0,1,1,262,-159,-1,0,448.111,1.444,1.167,221826.21,1.469,1.139,131.0,37.429,0,0,1,-190,21,-142.578,84,0.0,0.0,0.218,-41.348,4.57,-31.028,18.28,0.0,0.0,0.033,-6.333,0.7,-4.753,2.8
1934,2863,5,11,5,1,0,pharmacists,1,0,0,1,3,959,697,2,0,448.111,1.444,1.167,221826.21,1.469,1.139,319.667,87.182,0,0,1,-190,21,-142.578,84,0.0,0.0,0.218,-41.348,4.57,-31.028,18.28,0.0,0.0,0.033,-6.333,0.7,-4.753,2.8
1934,2863,5,11,5,1,0,and,1,0,0,4,4,1631,672,1,3,448.111,1.444,1.167,221826.21,1.469,1.139,1631.0,543.667,0,0,1,-190,21,-142.578,84,0.0,0.0,0.218,-41.348,4.57,-31.028,18.28,0.0,0.0,0.033,-6.333,0.7,-4.753,2.8
1934,2863,5,11,5,1,0,nurses,1,0,0,3,3,1231,-400,-1,-1,448.111,1.444,1.167,221826.21,1.469,1.139,615.5,205.167,0,0,1,-190,21,-142.578,84,0.0,0.0,0.218,-41.348,4.57,-31.028,18.28,0.0,0.0,0.033,-6.333,0.7,-4.753,2.8
1934,2863,5,11,5,1,0,accused,1,0,0,1,1,217,-1014,-2,-2,448.111,1.444,1.167,221826.21,1.469,1.139,108.5,31.0,0,0,1,-190,21,-142.578,84,0.0,0.0,0.218,-41.348,4.57,-31.028,18.28,0.0,0.0,0.033,-6.333,0.7,-4.753,2.8
1934,2863,5,11,5,1,0,the,1,0,0,1,1,205,-12,0,0,448.111,1.444,1.167,221826.21,1.469,1.139,205.0,68.333,0,0,1,-190,21,-142.578,84,0.0,0.0,0.218,-41.348,4.57,-31.028,18.28,0.0,0.0,0.033,-6.333,0.7,-4.753,2.8
1934,2863,5,11,5,1,0,government,1,0,0,2,2,433,228,1,1,448.111,1.444,1.167,221826.21,1.469,1.139,144.333,43.3,0,0,1,-190,21,-142.578,84,0.0,0.0,0.218,-41.348,4.57,-31.028,18.28,0.0,0.0,0.033,-6.333,0.7,-4.753,2.8
1934,2863,5,11,5,1,0,of,1,0,0,0,0,0,-433,-2,-2,448.111,1.444,1.167,221826.21,1.469,1.139,0.0,0.0,0,0,1,-190,21,-142.578,84,0.0,0.0,0.218,-41.348,4.57,-31.028,18.28,0.0,0.0,0.033,-6.333,0.7,-4.753,2.8
1934,2863,5,11,5,1,0,not,1,0,0,1,1,217,217,1,1,448.111,1.444,1.167,221826.21,1.469,1.139,217.0,72.333,0,0,1,-190,21,-142.578,84,0.0,0.0,0.218,-41.348,4.57,-31.028,18.28,0.0,0.0,0.033,-6.333,0.7,-4.753,2.8
1934,2863,5,11,5,1,0,providing,1,0,0,1,2,735,518,1,0,448.111,1.444,1.167,221826.21,1.469,1.139,245.0,81.667,0,0,1,-190,21,-142.578,84,0.0,0.0,0.218,-41.348,4.57,-31.028,18.28,0.0,0.0,0.033,-6.333,0.7,-4.753,2.8
1934,2863,5,11,5,1,0,them,1,0,0,0,0,0,-735,-2,-1,448.111,1.444,1.167,221826.21,1.469,1.139,0.0,0.0,0,0,1,-190,21,-142.578,84,0.0,0.0,0.218,-41.348,4.57,-31.028,18.28,0.0,0.0,0.033,-6.333,0.7,-4.753,2.8
1934,2863,5,11,5,1,0,with,1,0,0,0,0,0,0,0,0,448.111,1.444,1.167,221826.21,1.469,1.139,0.0,0.0,0,0,1,-190,21,-142.578,84,0.0,0.0,0.218,-41.348,4.57,-31.028,18.28,0.0,0.0,0.033,-6.333,0.7,-4.753,2.8
1934,2863,5,12,5,1,0,appropriate,1,0,0,0,0,0,0,0,0,448.111,1.444,1.111,160733.099,1.136,0.543,0.0,0.0,0,0,1,179,20,-136.25,84,0.0,0.0,0.215,38.541,4.306,-29.337,18.086,0.0,0.0,0.03,5.424,0.606,-4.129,2.545
1934,2863,5,12,5,1,0,safety,1,0,0,1,2,461,461,2,1,448.111,1.444,1.111,160733.099,1.136,0.543,230.5,76.833,0,0,1,179,20,-136.25,84,0.0,0.0,0.215,38.541,4.306,-29.337,18.086,0.0,0.0,0.03,5.424,0.606,-4.129,2.545
1934,2863,5,12,5,1,0,kits,1,0,0,1,1,235,-226,-1,0,448.111,1.444,1.111,160733.099,1.136,0.543,235.0,58.75,0,0,1,179,20,-136.25,84,0.0,0.0,0.215,38.541,4.306,-29.337,18.086,0.0,0.0,0.03,5.424,0.606,-4.129,2.545
1934,2863,5,12,5,1,0,risk,1,0,0,2,3,1059,824,2,1,448.111,1.444,1.111,160733.099,1.136,0.543,1059.0,264.75,0,0,1,179,20,-136.25,84,0.0,0.0,0.215,38.541,4.306,-29.337,18.086,0.0,0.0,0.03,5.424,0.606,-4.129,2.545
1934,2863,5,12,5,1,0,allowances,1,0,0,1,2,421,-638,-1,-1,448.111,1.444,1.111,160733.099,1.136,0.543,210.5,42.1,0,0,1,179,20,-136.25,84,0.0,0.0,0.215,38.541,4.306,-29.337,18.086,0.0,0.0,0.03,5.424,0.606,-4.129,2.545
1934,2863,5,12,5,1,0,and,1,0,0,1,1,262,-159,-1,0,448.111,1.444,1.111,160733.099,1.136,0.543,262.0,87.333,0,0,1,179,20,-136.25,84,0.0,0.0,0.215,38.541,4.306,-29.337,18.086,0.0,0.0,0.03,5.424,0.606,-4.129,2.545
1934,2863,5,12,5,1,0,health,1,0,0,1,1,348,86,0,0,448.111,1.444,1.111,160733.099,1.136,0.543,348.0,58.0,0,0,1,179,20,-136.25,84,0.0,0.0,0.215,38.541,4.306,-29.337,18.086,0.0,0.0,0.03,5.424,0.606,-4.129,2.545
1934,2863,5,12,5,1,0,insurance,1,0,0,2,3,930,582,2,1,448.111,1.444,1.111,160733.099,1.136,0.543,310.0,103.333,0,0,1,179,20,-136.25,84,0.0,0.0,0.215,38.541,4.306,-29.337,18.086,0.0,0.0,0.03,5.424,0.606,-4.129,2.545
1934,2863,5,12,5,1,0,Six,1,0,0,3,4,1569,639,1,1,448.111,1.444,1.111,160733.099,1.136,0.543,1569.0,523.0,0,0,1,179,20,-136.25,84,0.0,0.0,0.215,38.541,4.306,-29.337,18.086,0.0,0.0,0.03,5.424,0.606,-4.129,2.545
1934,2863,5,12,5,1,0,of,1,0,0,1,1,695,-874,-3,-2,448.111,1.444,1.111,160733.099,1.136,0.543,695.0,347.5,0,0,1,179,20,-136.25,84,0.0,0.0,0.215,38.541,4.306,-29.337,18.086,0.0,0.0,0.03,5.424,0.606,-4.129,2.545
1934,2863,5,12,5,1,0,the,1,0,0,1,1,279,-416,0,0,448.111,1.444,1.111,160733.099,1.136,0.543,279.0,93.0,0,0,1,179,20,-136.25,84,0.0,0.0,0.215,38.541,4.306,-29.337,18.086,0.0,0.0,0.03,5.424,0.606,-4.129,2.545
1934,2863,5,12,5,1,0,intern,1,0,0,1,1,217,-62,0,0,448.111,1.444,1.111,160733.099,1.136,0.543,108.5,36.167,0,0,1,179,20,-136.25,84,0.0,0.0,0.215,38.541,4.306,-29.337,18.086,0.0,0.0,0.03,5.424,0.606,-4.129,2.545
1934,2863,5,12,5,1,0,medical,1,0,0,1,1,205,-12,0,0,448.111,1.444,1.111,160733.099,1.136,0.543,68.333,29.286,0,0,1,179,20,-136.25,84,0.0,0.0,0.215,38.541,4.306,-29.337,18.086,0.0,0.0,0.03,5.424,0.606,-4.129,2.545
1934,2863,5,12,5,1,0,workers,1,0,0,2,2,433,228,1,1,448.111,1.444,1.111,160733.099,1.136,0.543,216.5,61.857,0,0,1,179,20,-136.25,84,0.0,0.0,0.215,38.541,4.306,-29.337,18.086,0.0,0.0,0.03,5.424,0.606,-4.129,2.545
1934,2863,5,12,5,1,0,are,1,0,0,1,1,217,-216,-1,-1,448.111,1.444,1.111,160733.099,1.136,0.543,217.0,72.333,0,0,1,179,20,-136.25,84,0.0,0.0,0.215,38.541,4.306,-29.337,18.086,0.0,0.0,0.03,5.424,0.606,-4.129,2.545
1934,2863,5,12,5,1,0,currently,1,0,0,1,2,735,518,1,0,448.111,1.444,1.111,160733.099,1.136,0.543,245.0,81.667,0,0,1,179,20,-136.25,84,0.0,0.0,0.215,38.541,4.306,-29.337,18.086,0.0,0.0,0.03,5.424,0.606,-4.129,2.545
1934,2863,5,12,5,1,0,in,1,0,0,0,0,0,-735,-2,-1,448.111,1.444,1.111,160733.099,1.136,0.543,0.0,0.0,0,0,1,179,20,-136.25,84,0.0,0.0,0.215,38.541,4.306,-29.337,18.086,0.0,0.0,0.03,5.424,0.606,-4.129,2.545
1934,2863,5,12,5,1,0,isolation,1,0,0,0,0,0,0,0,0,448.111,1.444,1.111,160733.099,1.136,0.543,0.0,0.0,0,0,1,179,20,-136.25,84,0.0,0.0,0.215,38.541,4.306,-29.337,18.086,0.0,0.0,0.03,5.424,0.606,-4.129,2.545
1934,2863,6,13,5,1,0,waiting,1,0,0,1,3,1251,0,0,0,187.55,0.55,0.4,111514.848,0.748,0.34,625.5,178.714,0,0,1,148,8,-25.358,101,0.0,0.0,0.216,32.0,1.73,-5.483,21.838,0.0,0.0,0.033,4.933,0.267,-0.845,3.367
1934,2863,6,13,5,1,0,to,1,0,0,0,0,0,-1251,-3,-1,187.55,0.55,0.4,111514.848,0.748,0.34,0.0,0.0,0,0,1,148,8,-25.358,101,0.0,0.0,0.216,32.0,1.73,-5.483,21.838,0.0,0.0,0.033,4.933,0.267,-0.845,3.367
1934,2863,6,13,5,1,0,find,1,0,0,0,0,0,0,0,0,187.55,0.55,0.4,111514.848,0.748,0.34,0.0,0.0,0,0,1,148,8,-25.358,101,0.0,0.0,0.216,32.0,1.73,-5.483,21.838,0.0,0.0,0.033,4.933,0.267,-0.845,3.367
1934,2863,6,13,5,1,0,out,1,0,0,1,1,243,243,1,1,187.55,0.55,0.4,111514.848,0.748,0.34,243.0,81.0,0,0,1,148,8,-25.358,101,0.0,0.0,0.216,32.0,1.73,-5.483,21.838,0.0,0.0,0.033,4.933,0.267,-0.845,3.367
1934,2863,6,13,5,1,0,if,1,0,0,0,0,0,-243,-1,-1,187.55,0.55,0.4,111514.848,0.748,0.34,0.0,0.0,0,0,1,148,8,-25.358,101,0.0,0.0,0.216,32.0,1.73,-5.483,21.838,0.0,0.0,0.033,4.933,0.267,-0.845,3.367
1934,2863,6,13,5,1,0,they've,1,0,0,0,0,0,0,0,0,187.55,0.55,0.4,111514.848,0.748,0.34,0.0,0.0,0,0,1,148,8,-25.358,101,0.0,0.0,0.216,32.0,1.73,-5.483,21.838,0.0,0.0,0.033,4.933,0.267,-0.845,3.367
1934,2863,6,13,5,1,0,contracted,1,0,0,1,2,693,693,2,1,187.55,0.55,0.4,111514.848,0.748,0.34,231.0,69.3,0,0,1,148,8,-25.358,101,0.0,0.0,0.216,32.0,1.73,-5.483,21.838,0.0,0.0,0.033,4.933,0.267,-0.845,3.367
1934,2863,6,13,5,1,0,the,1,0,0,1,1,275,-418,-1,0,187.55,0.55,0.4,111514.848,0.748,0.34,275.0,91.667,0,0,1,148,8,-25.358,101,0.0,0.0,0.216,32.0,1.73,-5.483,21.838,0.0,0.0,0.033,4.933,0.267,-0.845,3.367
1934,2863,6,13,5,1,0,virus,1,0,0,0,0,0,-275,-1,-1,187.55,0.55,0.4,111514.848,0.748,0.34,0.0,0.0,0,0,1,148,8,-25.358,101,0.0,0.0,0.216,32.0,1.73,-5.483,21.838,0.0,0.0,0.033,4.933,0.267,-0.845,3.367
1934,2863,6,13,5,1,0,The,1,0,0,0,0,0,0,0,0,187.55,0.55,0.4,111514.848,0.748,0.34,0.0,0.0,0,0,1,148,8,-25.358,101,0.0,0.0,0.216,32.0,1.73,-5.483,21.838,0.0,0.0,0.033,4.933,0.267,-0.845,3.367
1934,2863,6,13,5,1,0,Canadian,1,0,0,1,1,226,226,1,1,187.55,0.55,0.4,111514.848,0.748,0.34,75.333,28.25,0,0,1,148,8,-25.358,101,0.0,0.0,0.216,32.0,1.73,-5.483,21.838,0.0,0.0,0.033,4.933,0.267,-0.845,3.367
1934,2863,6,13,5,1,0,government,1,0,0,0,0,0,-226,-1,-1,187.55,0.55,0.4,111514.848,0.748,0.34,0.0,0.0,0,0,1,148,8,-25.358,101,0.0,0.0,0.216,32.0,1.73,-5.483,21.838,0.0,0.0,0.033,4.933,0.267,-0.845,3.367
1934,2863,6,13,5,1,0,says,1,0,0,1,1,269,269,1,1,187.55,0.55,0.4,111514.848,0.748,0.34,269.0,67.25,0,0,1,148,8,-25.358,101,0.0,0.0,0.216,32.0,1.73,-5.483,21.838,0.0,0.0,0.033,4.933,0.267,-0.845,3.367
1934,2863,6,13,5,1,0,it,1,0,0,2,2,794,525,1,1,187.55,0.55,0.4,111514.848,0.748,0.34,794.0,397.0,0,0,1,148,8,-25.358,101,0.0,0.0,0.216,32.0,1.73,-5.483,21.838,0.0,0.0,0.033,4.933,0.267,-0.845,3.367
1934,2863,6,13,5,1,0,will,1,0,0,0,0,0,-794,-2,-2,187.55,0.55,0.4,111514.848,0.748,0.34,0.0,0.0,0,0,1,148,8,-25.358,101,0.0,0.0,0.216,32.0,1.73,-5.483,21.838,0.0,0.0,0.033,4.933,0.267,-0.845,3.367
1934,2863,6,13,5,1,0,remove,1,0,0,0,0,0,0,0,0,187.55,0.55,0.4,111514.848,0.748,0.34,0.0,0.0,0,0,1,148,8,-25.358,101,0.0,0.0,0.216,32.0,1.73,-5.483,21.838,0.0,0.0,0.033,4.933,0.267,-0.845,3.367
1934,2863,6,13,5,1,0,all,1,0,0,0,0,0,0,0,0,187.55,0.55,0.4,111514.848,0.748,0.34,0.0,0.0,0,0,1,148,8,-25.358,101,0.0,0.0,0.216,32.0,1.73,-5.483,21.838,0.0,0.0,0.033,4.933,0.267,-0.845,3.367
1934,2863,6,13,5,1,0,COVID,1,0,0,0,0,0,0,0,0,187.55,0.55,0.4,111514.848,0.748,0.34,0.0,0.0,0,0,1,148,8,-25.358,101,0.0,0.0,0.216,32.0,1.73,-5.483,21.838,0.0,0.0,0.033,4.933,0.267,-0.845,3.367
1934,2863,6,13,5,1,0,restrictions,1,0,0,0,0,0,0,0,0,187.55,0.55,0.4,111514.848,0.748,0.34,0.0,0.0,0,0,1,148,8,-25.358,101,0.0,0.0,0.216,32.0,1.73,-5.483,21.838,0.0,0.0,0.033,4.933,0.267,-0.845,3.367
1934,2863,6,13,5,1,0,on,1,0,0,0,0,0,0,0,0,187.55,0.55,0.4,111514.848,0.748,0.34,0.0,0.0,0,0,1,148,8,-25.358,101,0.0,0.0,0.216,32.0,1.73,-5.483,21.838,0.0,0.0,0.033,4.933,0.267,-0.845,3.367
1934,2863,6,14,5,1,0,inbound,1,0,0,1,3,1251,0,0,0,178.619,0.524,0.429,81585.569,0.535,0.245,625.5,178.714,0,0,1,59,9,-25.849,101,0.0,0.0,0.219,12.897,1.967,-5.65,22.078,0.0,0.0,0.032,1.903,0.29,-0.834,3.258
1934,2863,6,14,5,1,0,travelers,1,0,0,0,0,0,-1251,-3,-1,178.619,0.524,0.429,81585.569,0.535,0.245,0.0,0.0,0,0,1,59,9,-25.849,101,0.0,0.0,0.219,12.897,1.967,-5.65,22.078,0.0,0.0,0.032,1.903,0.29,-0.834,3.258
1934,2863,6,14,5,1,0,from,1,0,0,1,1,243,243,1,1,178.619,0.524,0.429,81585.569,0.535,0.245,243.0,60.75,0,0,1,59,9,-25.849,101,0.0,0.0,0.219,12.897,1.967,-5.65,22.078,0.0,0.0,0.032,1.903,0.29,-0.834,3.258
1934,2863,6,14,5,1,0,Saturday,1,0,0,1,1,302,59,0,0,178.619,0.524,0.429,81585.569,0.535,0.245,100.667,37.75,0,0,1,59,9,-25.849,101,0.0,0.0,0.219,12.897,1.967,-5.65,22.078,0.0,0.0,0.032,1.903,0.29,-0.834,3.258
1934,2863,6,14,5,1,0,It,1,0,0,1,1,391,89,0,0,178.619,0.524,0.429,81585.569,0.535,0.245,391.0,195.5,0,0,1,59,9,-25.849,101,0.0,0.0,0.219,12.897,1.967,-5.65,22.078,0.0,0.0,0.032,1.903,0.29,-0.834,3.258
1934,2863,6,14,5,1,0,said,1,0,0,0,0,0,-391,-1,-1,178.619,0.524,0.429,81585.569,0.535,0.245,0.0,0.0,0,0,1,59,9,-25.849,101,0.0,0.0,0.219,12.897,1.967,-5.65,22.078,0.0,0.0,0.032,1.903,0.29,-0.834,3.258
1934,2863,6,14,5,1,0,there,1,0,0,1,1,275,275,1,1,178.619,0.524,0.429,81585.569,0.535,0.245,275.0,55.0,0,0,1,59,9,-25.849,101,0.0,0.0,0.219,12.897,1.967,-5.65,22.078,0.0,0.0,0.032,1.903,0.29,-0.834,3.258
1934,2863,6,14,5,1,0,would,1,0,0,0,0,0,-275,-1,-1,178.619,0.524,0.429,81585.569,0.535,0.245,0.0,0.0,0,0,1,59,9,-25.849,101,0.0,0.0,0.219,12.897,1.967,-5.65,22.078,0.0,0.0,0.032,1.903,0.29,-0.834,3.258
1934,2863,6,14,5,1,0,no,1,0,0,0,0,0,0,0,0,178.619,0.524,0.429,81585.569,0.535,0.245,0.0,0.0,0,0,1,59,9,-25.849,101,0.0,0.0,0.219,12.897,1.967,-5.65,22.078,0.0,0.0,0.032,1.903,0.29,-0.834,3.258
1934,2863,6,14,5,1,0,longer,1,0,0,0,0,0,0,0,0,178.619,0.524,0.429,81585.569,0.535,0.245,0.0,0.0,0,0,1,59,9,-25.849,101,0.0,0.0,0.219,12.897,1.967,-5.65,22.078,0.0,0.0,0.032,1.903,0.29,-0.834,3.258
1934,2863,6,14,5,1,0,be,1,0,0,1,1,226,226,1,1,178.619,0.524,0.429,81585.569,0.535,0.245,226.0,113.0,0,0,1,59,9,-25.849,101,0.0,0.0,0.219,12.897,1.967,-5.65,22.078,0.0,0.0,0.032,1.903,0.29,-0.834,3.258
1934,2863,6,14,5,1,0,any,1,0,0,0,0,0,-226,-1,-1,178.619,0.524,0.429,81585.569,0.535,0.245,0.0,0.0,0,0,1,59,9,-25.849,101,0.0,0.0,0.219,12.897,1.967,-5.65,22.078,0.0,0.0,0.032,1.903,0.29,-0.834,3.258
1934,2863,6,14,5,1,0,demand,1,0,0,1,1,269,269,1,1,178.619,0.524,0.429,81585.569,0.535,0.245,134.5,44.833,0,0,1,59,9,-25.849,101,0.0,0.0,0.219,12.897,1.967,-5.65,22.078,0.0,0.0,0.032,1.903,0.29,-0.834,3.258
1934,2863,6,14,5,1,0,for,1,0,0,1,1,418,149,0,0,178.619,0.524,0.429,81585.569,0.535,0.245,418.0,139.333,0,0,1,59,9,-25.849,101,0.0,0.0,0.219,12.897,1.967,-5.65,22.078,0.0,0.0,0.032,1.903,0.29,-0.834,3.258
1934,2863,6,14,5,1,0,travelers,1,0,0,1,1,376,-42,0,0,178.619,0.524,0.429,81585.569,0.535,0.245,125.333,41.778,0,0,1,59,9,-25.849,101,0.0,0.0,0.219,12.897,1.967,-5.65,22.078,0.0,0.0,0.032,1.903,0.29,-0.834,3.258
1934,2863,6,14,5,1,0,to,1,0,0,0,0,0,-376,-1,-1,178.619,0.524,0.429,81585.569,0.535,0.245,0.0,0.0,0,0,1,59,9,-25.849,101,0.0,0.0,0.219,12.897,1.967,-5.65,22.078,0.0,0.0,0.032,1.903,0.29,-0.834,3.258
